domain_index,orientation,z_start_um,z_end_um,length_um
1473.0,-1.0,11413.119992395528,11421.288999999999,8.169007604470607
1474.0,1.0,11421.289,11428.56408978881,7.275089788809055
1475.0,-1.0,11428.56408978881,11436.786,8.221910211190334
1476.0,1.0,11436.786,11444.00189366301,7.21589366300941
1477.0,-1.0,11444.00189366301,11452.283,8.281106336989978
1478.0,1.0,11452.283,11459.433094636905,7.1500946369051235
1479.0,-1.0,11459.433094636905,11467.779999999999,8.346905363094265
1480.0,1.0,11467.78,11474.857386197984,7.077386197983287
1481.0,-1.0,11474.857386197984,11483.277,8.419613802016102
1482.0,1.0,11483.277,11490.274471063201,6.997471063201374
1483.0,-1.0,11490.274471063201,11498.774,8.499528936798015
1484.0,1.0,11498.774,11505.684068867233,6.910068867233349
1485.0,-1.0,11505.684068867233,11514.270999999999,8.58693113276604
1486.0,1.0,11514.271,11521.085925095698,6.8149250956976175
1487.0,-1.0,11521.085925095698,11529.768,8.682074904301771
1488.0,1.0,11529.768,11536.479821157045,6.711821157045051
1489.0,-1.0,11536.479821157045,11545.265,8.785178842954338
1490.0,1.0,11545.265,11551.865585399799,6.600585399799456
1491.0,-1.0,11551.865585399799,11560.761999999999,8.896414600199932
1492.0,1.0,11560.762,11567.243104626412,6.481104626411252
1493.0,-1.0,11567.243104626412,11576.259,9.015895373588137
1494.0,1.0,11576.259,11582.612335740008,6.353335740008333
1495.0,-1.0,11582.612335740008,11591.756,9.143664259991056
1496.0,1.0,11591.756,11597.973316890018,6.217316890018992
1497.0,-1.0,11597.973316890018,11607.252999999999,9.279683109980397
1498.0,1.0,11607.253,11613.326177457871,6.07317745787077
1499.0,-1.0,11613.326177457871,11622.75,9.423822542128619
1500.0,1.0,11622.75,11628.671146304101,5.9211463041010575
1501.0,-1.0,11628.671146304101,11638.247,9.575853695898331
1502.0,1.0,11638.247,11644.008557524332,5.761557524332602
1503.0,-1.0,11644.008557524332,11653.743999999999,9.735442475666787
1504.0,1.0,11653.744,11659.338853207777,5.594853207776396
1505.0,-1.0,11659.338853207777,11669.241,9.902146792222993
1506.0,1.0,11669.241,11674.662582761004,5.421582761004174
1507.0,-1.0,11674.662582761004,11684.738,10.075417238995215
1508.0,1.0,11684.738,11689.980398514565,5.242398514565139
1509.0,-1.0,11689.980398514565,11700.234999999999,10.25460148543425
1510.0,1.0,11700.235,11705.293047647008,5.058047647007697
1511.0,-1.0,11705.293047647008,11715.732,10.438952352991691
1512.0,1.0,11715.732,11720.60136054263,4.869360542630602
1513.0,-1.0,11720.60136054263,11731.229,10.627639457368787
1514.0,1.0,11731.229,11735.906236043244,4.677236043244193
1515.0,-1.0,11735.906236043244,11746.725999999999,10.819763956755196
1516.0,1.0,11746.726,11751.208624284009,4.482624284008125
1517.0,-1.0,11751.208624284009,11762.223,11.014375715991264
1518.0,1.0,11762.223,11766.509507835584,4.286507835584416
1519.0,-1.0,11766.509507835584,11777.72,11.210492164414973
1520.0,1.0,11777.72,11781.809882034944,4.0898820349448215
1521.0,-1.0,11781.809882034944,11793.216999999999,11.407117965054567
1522.0,1.0,11793.217,11797.110735600503,3.893735600502623
1523.0,-1.0,11797.110735600503,11808.714,11.603264399496766
1524.0,1.0,11808.714,11812.413032189701,3.699032189701029
1525.0,-1.0,11812.413032189701,11824.211,11.79796781029836
1526.0,1.0,11824.211,11827.717693870582,3.5066938705822395
1527.0,-1.0,11827.717693870582,11839.707999999999,11.99030612941715
1528.0,1.0,11839.708,11843.025587050479,3.3175870504783234
1529.0,-1.0,11843.025587050479,11855.205,12.179412949521065
1530.0,1.0,11855.205,11858.337511256894,3.1325112568938493
1531.0,-1.0,11858.337511256894,11870.702,12.36448874310554
1532.0,1.0,11870.702,11873.654191006706,2.9521910067069257
1533.0,-1.0,11873.654191006706,11886.198999999999,12.544808993292463
1534.0,1.0,11886.199,11888.97627070733,2.7772707073290803
1535.0,-1.0,11888.97627070733,11901.696,12.719729292670308
1536.0,1.0,11901.696,11904.304312431988,2.608312431988452
1537.0,-1.0,11904.304312431988,11917.193,12.888687568010937
1538.0,1.0,11917.193,11919.638796144794,2.4457961447951675
1539.0,-1.0,11919.638796144794,11932.689999999999,13.051203855204221
1540.0,1.0,11932.69,11934.980122020987,2.2901220209860185
1541.0,-1.0,11934.980122020987,11948.187,13.20687797901337
1542.0,1.0,11948.187,11950.328614356647,2.141614356647551
1543.0,-1.0,11950.328614356647,11963.684,13.355385643351838
1544.0,1.0,11963.684,11965.684526542871,2.0005265428717394
1545.0,-1.0,11965.684526542871,11979.180999999999,13.49647345712765
1546.0,1.0,11979.181,11981.048046733897,1.8670467338961316
1547.0,-1.0,11981.048046733897,11994.678,13.629953266103257
1548.0,1.0,11994.678,11996.419303778037,1.741303778037036
1549.0,-1.0,11996.419303778037,12010.175,13.755696221962353
1550.0,1.0,12010.175,12011.798373162947,1.6233731629472459
1551.0,-1.0,12011.798373162947,12025.671999999999,13.873626837052143
1552.0,1.0,12025.672,12027.18528272934,1.5132827293400624
1553.0,-1.0,12027.18528272934,12041.169,13.983717270659326
1554.0,1.0,12041.169,12042.58001798583,1.4110179858307674
1555.0,-1.0,12042.58001798583,12056.666,14.085982014168621
1556.0,1.0,12056.666,12057.982527023869,1.3165270238696394
1557.0,-1.0,12057.982527023869,12072.162999999999,14.18047297612975
1558.0,1.0,12072.163,12073.392724951465,1.2297249514649593
1559.0,-1.0,12073.392724951465,12087.66,14.26727504853443
1560.0,1.0,12087.66,12088.810497871431,1.150497871431071
1561.0,-1.0,12088.810497871431,12103.157,14.346502128568318
1562.0,1.0,12103.157,12104.235706450172,1.078706450172831
1563.0,-1.0,12104.235706450172,12118.653999999999,14.418293549826558
1564.0,1.0,12118.654,12119.668189154438,1.0141891544371902
1565.0,-1.0,12119.668189154438,12134.151,14.482810845562199
1566.0,1.0,12134.151,12135.107765157683,0.9567651576835488
1567.0,-1.0,12135.107765157683,12149.648,14.54023484231584
1568.0,1.0,12149.648,12150.554237031793,0.9062370317933528
1569.0,-1.0,12150.554237031793,12165.144999999999,14.590762968206036
1570.0,1.0,12165.145,12166.007393241624,0.8623932416230673
1571.0,-1.0,12166.007393241624,12180.642,14.634606758376322
1572.0,1.0,12180.642,12181.467010464889,0.8250104648886918
1573.0,-1.0,12181.467010464889,12196.139,14.671989535110697
1574.0,1.0,12196.139,12196.932855826888,0.79385582688883
1575.0,-1.0,12196.932855826888,12211.635999999999,14.703144173110559
1576.0,1.0,12211.636,12212.404688990582,0.7686889905817225
1577.0,-1.0,12212.404688990582,12227.133,14.728311009417666
1578.0,1.0,12227.133,12227.882264208292,0.7492642082925158
1579.0,-1.0,12227.882264208292,12242.63,14.747735791706873
1580.0,1.0,12242.63,12243.365332265097,0.7353322650978953
1581.0,-1.0,12243.365332265097,12258.126999999999,14.761667734901494
1582.0,1.0,12258.127,12258.85364236603,0.7266423660294095
1583.0,-1.0,12258.85364236603,12273.624,14.77035763396998
1584.0,1.0,12273.624,12274.346943971079,0.7229439710790757
1585.0,-1.0,12274.346943971079,12289.121,14.774056028920313
1586.0,1.0,12289.121,12289.844988530098,0.7239885300987225
1587.0,-1.0,12289.844988530098,12304.617999999999,14.773011469900666
1588.0,1.0,12304.618,12305.347531196941,0.729531196941025
1589.0,-1.0,12305.347531196941,12320.115,14.767468803058364
1590.0,1.0,12320.115,12320.854332445817,0.7393324458171264
1591.0,-1.0,12320.854332445817,12335.612,14.757667554182262
1592.0,1.0,12335.612,12336.365159652269,0.7531596522694599
1593.0,-1.0,12336.365159652269,12351.108999999999,14.743840347729929
1594.0,1.0,12351.109,12351.87978859131,0.7707885913096106
1595.0,-1.0,12351.87978859131,12366.606,14.726211408689778
1596.0,1.0,12366.606,12367.398004899413,0.7920048994128592
1597.0,-1.0,12367.398004899413,12382.103,14.70499510058653
1598.0,1.0,12382.103,12382.919605458454,0.8166054584544327
1599.0,-1.0,12382.919605458454,12397.599999999999,14.680394541544956
1600.0,1.0,12397.6,12398.444399748774,0.844399748773867
1601.0,-1.0,12398.444399748774,12413.097,14.652600251225522
1602.0,1.0,12413.097,12413.972211134687,0.8752111346875608
1603.0,-1.0,12413.972211134687,12428.594,14.621788865311828
1604.0,1.0,12428.594,12429.502878113004,0.9088781130049028
1605.0,-1.0,12429.502878113004,12444.090999999999,14.588121886994486
1606.0,1.0,12444.091,12445.036255515137,0.9452555151365232
1607.0,-1.0,12445.036255515137,12459.588,14.551744484862866
1608.0,1.0,12459.588,12460.572215662216,0.9842156622162292
1609.0,-1.0,12460.572215662216,12475.085,14.51278433778316
1610.0,1.0,12475.085,12476.110649482716,1.0256494827171991
1611.0,-1.0,12476.110649482716,12490.581999999999,14.47135051728219
1612.0,1.0,12490.582,12491.651467579433,1.0694675794329669
1613.0,-1.0,12491.651467579433,12506.079,14.427532420566422
1614.0,1.0,12506.079,12507.194601253545,1.1156012535448099
1615.0,-1.0,12507.194601253545,12521.576,14.381398746454579
1616.0,1.0,12521.576,12522.74000346972,1.1640034697211377
1617.0,-1.0,12522.74000346972,12537.072999999999,14.332996530278251
1618.0,1.0,12537.073,12538.287649759062,1.214649759062013
1619.0,-1.0,12538.287649759062,12552.57,14.282350240937376
1620.0,1.0,12552.57,12553.837539043134,1.267539043134093
1621.0,-1.0,12553.837539043134,12568.067,14.229460956865296
1622.0,1.0,12568.067,12569.389694358526,1.32269435852686
1623.0,-1.0,12569.389694358526,12583.563999999998,14.174305641472529
1624.0,1.0,12583.564,12584.944163462525,1.3801634625251609
1625.0,-1.0,12584.944163462525,12599.061,14.116836537474228
1626.0,1.0,12599.061,12600.501019280397,1.440019280396882
1627.0,-1.0,12600.501019280397,12614.557999999999,14.056980719602507
1628.0,1.0,12614.557999999999,12616.060360166954,1.5023601669545315
1629.0,-1.0,12616.060360166954,12630.054999999998,13.994639833044857
1630.0,1.0,12630.055,12631.6223099249,1.567309924899746
1631.0,-1.0,12631.6223099249,12645.552,13.929690075099643
1632.0,1.0,12645.552,12647.18701753094,1.6350175309398765
1633.0,-1.0,12647.18701753094,12661.048999999999,13.861982469059512
1634.0,1.0,12661.048999999999,12662.754656502977,1.705656502977945
1635.0,-1.0,12662.754656502977,12676.545999999998,13.791343497021444
1636.0,1.0,12676.546,12678.325423831327,1.7794238313272217
1637.0,-1.0,12678.325423831327,12692.043,13.717576168672167
1638.0,1.0,12692.043,12693.89953839683,1.8565383968307287
1639.0,-1.0,12693.89953839683,12707.539999999999,13.64046160316866
1640.0,1.0,12707.539999999999,12709.477238774813,1.9372387748135225
1641.0,-1.0,12709.477238774813,12723.036999999998,13.559761225185866
1642.0,1.0,12723.037,12725.05878033045,2.0217803304494737
1643.0,-1.0,12725.05878033045,12738.534,13.475219669549915
1644.0,1.0,12738.534,12740.644431502962,2.110431502962456
1645.0,-1.0,12740.644431502962,12754.030999999999,13.386568497036933
1646.0,1.0,12754.030999999999,12756.234469171945,2.2034691719454713
1647.0,-1.0,12756.234469171945,12769.527999999998,13.293530828053918
1648.0,1.0,12769.528,12771.82917301399,2.3011730139896827
1649.0,-1.0,12771.82917301399,12785.025,13.195826986009706
1650.0,1.0,12785.025,12787.428818769524,2.4038187695241504
1651.0,-1.0,12787.428818769524,12800.521999999999,13.093181230475238
1652.0,1.0,12800.521999999999,12803.033670369781,2.511670369782223
1653.0,-1.0,12803.033670369781,12816.018999999998,12.985329630217166
1654.0,1.0,12816.019,12818.643970918005,2.624970918004692
1655.0,-1.0,12818.643970918005,12831.516,12.872029081994697
1656.0,1.0,12831.516,12834.259932570156,2.7439325701561756
1657.0,-1.0,12834.259932570156,12847.012999999999,12.753067429843213
1658.0,1.0,12847.012999999999,12849.881725467087,2.8687254670876428
1659.0,-1.0,12849.881725467087,12862.509999999998,12.628274532911746
1660.0,1.0,12862.51,12865.50946594228,2.99946594227913
1661.0,-1.0,12865.50946594228,12878.007,12.497534057720259
1662.0,1.0,12878.007,12881.143204351358,3.136204351358174
1663.0,-1.0,12881.143204351358,12893.503999999999,12.360795648641215
1664.0,1.0,12893.504,12896.782913035831,3.2789130358305556
1665.0,-1.0,12896.782913035831,12909.001,12.218086964168833
1666.0,1.0,12909.001,12912.428475004412,3.4274750044114626
1667.0,-1.0,12912.428475004412,12924.498,12.069524995587926
1668.0,1.0,12924.498,12928.079674083603,3.5816740836035024
1669.0,-1.0,12928.079674083603,12939.994999999999,11.915325916395886
1670.0,1.0,12939.995,12943.736187336552,3.7411873365508654
1671.0,-1.0,12943.736187336552,12955.492,11.755812663448523
1672.0,1.0,12955.492,12959.39758057644,3.9055805764401157
1673.0,-1.0,12959.39758057644,12970.989,11.591419423559273
1674.0,1.0,12970.989,12975.063307754146,4.074307754146503
1675.0,-1.0,12975.063307754146,12986.485999999999,11.422692245852886
1676.0,1.0,12986.486,12990.732714818449,4.246714818447799
1677.0,-1.0,12990.732714818449,13001.983,11.25028518155159
1678.0,1.0,13001.983,13006.405048380346,4.422048380345586
1679.0,-1.0,13006.405048380346,13017.48,11.074951619653802
1680.0,1.0,13017.48,13022.079469223589,4.59946922358904
1681.0,-1.0,13022.079469223589,13032.976999999999,10.897530776410349
1682.0,1.0,13032.977,13037.755070213438,4.778070213436877
1683.0,-1.0,13037.755070213438,13048.474,10.718929786562512
1684.0,1.0,13048.474,13053.430897795242,4.956897795242185
1685.0,-1.0,13053.430897795242,13063.971,10.540102204757204
1686.0,1.0,13063.971,13069.105975888322,5.134975888322515
1687.0,-1.0,13069.105975888322,13079.467999999999,10.362024111676874
1688.0,1.0,13079.468,13084.779330743742,5.311330743741564
1689.0,-1.0,13084.779330743742,13094.965,10.185669256257825
1690.0,1.0,13094.965,13100.450015170885,5.485015170885163
1691.0,-1.0,13100.450015170885,13110.462,10.011984829114226
1692.0,1.0,13110.462,13116.117130652357,5.6551306523579115
1693.0,-1.0,13116.117130652357,13125.958999999999,9.841869347641477
1694.0,1.0,13125.959,13131.779846126103,5.820846126101969
1695.0,-1.0,13131.779846126103,13141.456,9.67615387389742
1696.0,1.0,13141.456,13147.43741243885,5.981412438850384
1697.0,-1.0,13147.43741243885,13156.953,9.515587561149005
1698.0,1.0,13156.953,13163.089172090731,6.136172090731634
1699.0,-1.0,13163.089172090731,13172.449999999999,9.360827909267755
1700.0,1.0,13172.45,13178.734564188484,6.284564188483273
1701.0,-1.0,13178.734564188484,13187.947,9.212435811516116
1702.0,1.0,13187.947,13194.37312500143,6.426125001429682
1703.0,-1.0,13194.37312500143,13203.444,9.070874998569707
1704.0,1.0,13203.444,13210.004484769328,6.560484769328468
1705.0,-1.0,13210.004484769328,13218.940999999999,8.93651523067092
1706.0,1.0,13218.941,13225.628361654928,6.687361654927372
1707.0,-1.0,13225.628361654928,13234.438,8.809638345072017
1708.0,1.0,13234.438,13241.244553701981,6.806553701981102
1709.0,-1.0,13241.244553701981,13249.935,8.690446298018287
1710.0,1.0,13249.935,13256.852929800032,6.917929800032653
1711.0,-1.0,13256.852929800032,13265.431999999999,8.579070199966736
1712.0,1.0,13265.432,13272.453420324138,7.02142032413758
1713.0,-1.0,13272.453420324138,13280.929,8.475579675861809
1714.0,1.0,13280.929,13288.046008200783,7.117008200782948
1715.0,-1.0,13288.046008200783,13296.426,8.379991799216441
1716.0,1.0,13296.426,13303.630720757177,7.204720757177711
1717.0,-1.0,13303.630720757177,13311.922999999999,8.292279242821678
1718.0,1.0,13311.923,13319.207622690865,7.284622690864126
1719.0,-1.0,13319.207622690865,13327.42,8.212377309135263
1720.0,1.0,13327.42,13334.776810310048,7.3568103100478766
1721.0,-1.0,13334.776810310048,13342.917,8.140189689951512
1722.0,1.0,13342.917,13350.338406985951,7.421406985951762
1723.0,-1.0,13350.338406985951,13358.413999999999,8.075593014047627
1724.0,1.0,13358.414,13365.89255979683,7.478559796829359
1725.0,-1.0,13365.89255979683,13373.911,8.01844020317003
1726.0,1.0,13373.911,13381.43943713948,7.528437139479138
1727.0,-1.0,13381.43943713948,13389.408,7.968562860520251
1728.0,1.0,13389.408,13396.979227217897,7.571227217897103
1729.0,-1.0,13396.979227217897,13404.904999999999,7.925772782102285
1730.0,1.0,13404.905,13412.512137068812,7.607137068811426
1731.0,-1.0,13412.512137068812,13420.402,7.889862931187963
1732.0,1.0,13420.402,13428.038392073518,7.6363920735184365
1733.0,-1.0,13428.038392073518,13435.899,7.860607926480952
1734.0,1.0,13435.899,13443.558235617973,7.659235617973536
1735.0,-1.0,13443.558235617973,13451.395999999999,7.837764382025853
1736.0,1.0,13451.396,13459.07192887927,7.675928879269122
1737.0,-1.0,13459.07192887927,13466.893,7.821071120730267
1738.0,1.0,13466.893,13474.579750489676,7.686750489676342
1739.0,-1.0,13474.579750489676,13482.39,7.810249510323047
1740.0,1.0,13482.39,13490.081996019637,7.691996019637372
1741.0,-1.0,13490.081996019637,13497.886999999999,7.805003980362017
1742.0,1.0,13497.887,13505.57897721711,7.691977217109525
1743.0,-1.0,13505.57897721711,13513.384,7.805022782889864
1744.0,1.0,13513.384,13521.071020890131,7.6870208901309525
1745.0,-1.0,13521.071020890131,13528.881,7.809979109868436
1746.0,1.0,13528.881,13536.558467488545,7.677467488545517
1747.0,-1.0,13536.558467488545,13544.377999999999,7.819532511453872
1748.0,1.0,13544.378,13552.041669300614,7.663669300613037
1749.0,-1.0,13552.041669300614,13559.875,7.833330699386352
1750.0,1.0,13559.875,13567.520988346128,7.6459883461284335
1751.0,-1.0,13567.520988346128,13575.372,7.851011653870955
1752.0,1.0,13575.372,13582.996793967348,7.624793967348523
1753.0,-1.0,13582.996793967348,13590.868999999999,7.872206032650865
1754.0,1.0,13590.869,13598.469460179595,7.600460179593938
1755.0,-1.0,13598.469460179595,13606.366,7.896539820405451
1756.0,1.0,13606.366,13613.939362849589,7.5733628495891026
1757.0,-1.0,13613.939362849589,13621.863,7.923637150410286
1758.0,1.0,13621.863,13629.406876743342,7.54387674334248
1759.0,-1.0,13629.406876743342,13637.359999999999,7.953123256656909
1760.0,1.0,13637.36,13644.872372558886,7.512372558885545
1761.0,-1.0,13644.872372558886,13652.857,7.984627441113844
1762.0,1.0,13652.857,13660.336213967268,7.4792139672681515
1763.0,-1.0,13660.336213967268,13668.354,8.017786032731237
1764.0,1.0,13668.354,13675.798754779293,7.444754779293362
1765.0,-1.0,13675.798754779293,13683.850999999999,8.052245220706027
1766.0,1.0,13683.851,13691.260336279802,7.4093362798012095
1767.0,-1.0,13691.260336279802,13699.348,8.08766372019818
1768.0,1.0,13699.348,13706.721284781339,7.373284781338953
1769.0,-1.0,13706.721284781339,13714.845,8.123715218660436
1770.0,1.0,13714.845,13722.18190946461,7.336909464611381
1771.0,-1.0,13722.18190946461,13730.341999999999,8.160090535388008
1772.0,1.0,13730.342,13737.6425005313,7.300500531298894
1773.0,-1.0,13737.6425005313,13745.839,8.196499468700495
1774.0,1.0,13745.839,13753.103327696137,7.264327696137116
1775.0,-1.0,13753.103327696137,13761.336,8.232672303862273
1776.0,1.0,13761.336,13768.5646390404,7.228639040400594
1777.0,-1.0,13768.5646390404,13776.832999999999,8.268360959598795
1778.0,1.0,13776.833,13784.026660205327,7.193660205326523
1779.0,-1.0,13784.026660205327,13792.33,8.303339794672866
