signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1321.699999999953,1569.2018340265377,717.4280494831205,0.1990015565304093,0.17957544903761954,0.006417470165559544
1321.709999999953,1569.2018340265377,717.4309958676299,0.1984018105484852,0.17905101731463308,0.006360813756049003
1321.719999999953,1569.2018340265377,717.4339422317554,0.19780317481497922,0.17852767648504037,0.006304604188915104
1321.729999999953,1569.2018340265377,717.4368885754974,0.19720564961400755,0.17800542594914584,0.006248838444771717
1321.739999999953,1569.2018340265377,717.4398348988562,0.19660923521227194,0.17748426510088589,0.0061935135198652805
1321.749999999953,1569.2018340265377,717.442781201832,0.19601393187100846,0.17696419332789284,0.006138626426413716
1321.759999999953,1569.2018340265377,717.4457274844249,0.19541973984456087,0.1764452100114008,0.006084174192504413
1321.769999999953,1569.2018340265377,717.448673746635,0.1948266593817371,0.1759273145263892,0.0060301538620963855
1321.779999999953,1569.2018340265377,717.4516199884628,0.19423469071614424,0.17541050624146984,0.005976562494663877
1321.789999999953,1569.2018340265377,717.4545662099084,0.19364383407804614,0.17489478451903012,0.005923397165526373
1321.799999999953,1569.2018340265377,717.457512410972,0.19305408968734103,0.17438014871525884,0.0058706549655832075
1321.8099999999529,1569.2018340265377,717.4604585916537,0.19246545775642396,0.17386659818007133,0.005818333001347721
1321.8199999999529,1569.2018340265377,717.4634047519539,0.1918779384901659,0.17335413225721427,0.0057664283949036815
1321.8299999999529,1569.2018340265377,717.4663508918727,0.19129153208729244,0.17284275028429041,0.0057149382838979305
1321.8399999999529,1569.2018340265377,717.4692970114104,0.19070623873009834,0.17233245159272473,0.005663859821181131
1321.8499999999528,1569.2018340265377,717.4722431105669,0.1901220586023477,0.1718232355079069,0.005613190175303051
1321.8599999999528,1569.2018340265377,717.4751891893429,0.1895389918748239,0.1713151013489815,0.005562926530016197
1321.8699999999528,1569.2018340265377,717.4781352477385,0.18895703871151864,0.17080804842918645,0.005513066084432622
1321.8799999999528,1569.2018340265377,717.4810812857535,0.18837619926762714,0.17030207605570138,0.005463606052904259
1321.8899999999528,1569.2018340265377,717.4840273033884,0.1877964736868398,0.16979718352961454,0.005414543664892905
1321.8999999999528,1569.2018340265377,717.4869733006435,0.1872178621149042,0.16929337014606477,0.0053658761653203775
1321.9099999999528,1569.2018340265377,717.489919277519,0.18664036467663048,0.16879063519422763,0.005317600813853055
1321.9199999999528,1569.2018340265377,717.4928652340149,0.1860639814968395,0.16828897795737946,0.005269714885459252
1321.9299999999528,1569.2018340265377,717.4958111701314,0.1854887126923098,0.16778839771282472,0.005222215670120071
1321.9399999999528,1569.2018340265377,717.4987570858691,0.1849145583690528,0.16728889373198,0.0051751004727073596
1321.9499999999528,1569.2018340265377,717.501702981228,0.18434151862503612,0.16679046528041827,0.005128366613013253
1321.9599999999527,1569.2018340265377,717.5046488562081,0.183769593550945,0.16629311161795077,0.005082011425724864
1321.9699999999527,1569.2018340265377,717.5075947108098,0.1831987832287077,0.16579683199842202,0.005036032260319095
1321.9799999999527,1569.2018340265377,717.5105405450333,0.18262908773632078,0.16530162567000373,0.0049904264811615594
1321.9899999999527,1569.2018340265377,717.5134863588789,0.1820605071364316,0.16480749187504698,0.004945191467132394
1321.9999999999527,1569.2018340265377,717.5164321523467,0.1814930414930471,0.16431442985020275,0.004900324612038929
1322.0099999999527,1569.2018340265377,717.5193779254369,0.18092669084961305,0.16382243882640923,0.004855823323967093
1322.0199999999527,1569.2018340265377,717.5223236781497,0.1803614552549036,0.16333151802885917,0.004811685025928377
1322.0299999999527,1569.2018340265377,717.5252694104854,0.17979733474313658,0.16284166667715821,0.0047679071552791715
1322.0399999999527,1569.2018340265377,717.5282151224442,0.17923432934190658,0.16235288398521724,0.00472448716387663
1322.0499999999527,1569.2018340265377,717.5311608140262,0.1786724390663827,0.16186516916137178,0.0046814225178803785
1322.0599999999527,1569.2018340265377,717.5341064852317,0.17811166393235622,0.16137852140833125,0.004638710698040583
1322.0699999999526,1569.2018340265377,717.537052136061,0.17755200394115336,0.1608929399232799,0.004596349199254088
1322.0799999999526,1569.2018340265377,717.5399977665141,0.17699345908568512,0.16040842389784474,0.004554335530670895
1322.0899999999526,1569.2018340265377,717.5429433765913,0.17643602936012787,0.1599249725181581,0.004512667215893152
1322.0999999999526,1569.2018340265377,717.545888966293,0.17587971474099884,0.15944258496480854,0.00447134179243158
1322.1099999999526,1569.2018340265377,717.5488345356191,0.1753245151983828,0.15896126041299533,0.00443035681195273
1322.1199999999526,1569.2018340265377,717.5517800845699,0.17477043070171397,0.15848099803244223,0.004389709840365441
1322.1299999999526,1569.2018340265377,717.5547256131458,0.1742174612003186,0.15800179698744088,0.004349398457279237
1322.1399999999526,1569.2018340265377,717.5576711213469,0.17366560664995806,0.15752365643693167,0.004309420256623864
1322.1499999999526,1569.2018340265377,717.5606166091734,0.17311486699094453,0.15704657553445422,0.004269772846043076
1322.1599999999526,1569.2018340265377,717.5635620766253,0.17256524215067426,0.15657055342828285,0.004230453846916886
1322.1699999999526,1569.2018340265377,717.5665075237031,0.17201673205915008,0.1560955892612862,0.004191460894682887
1322.1799999999525,1569.2018340265377,717.569452950407,0.17146933663480582,0.15562168217106245,0.004152791638439493
1322.1899999999525,1569.2018340265377,717.5723983567372,0.17092305578644154,0.15514883129000032,0.004114443740945412
1322.1999999999525,1569.2018340265377,717.5753437426937,0.1703778894158499,0.15467703574521272,0.004076414878627079
1322.2099999999525,1569.2018340265377,717.5782891082767,0.1698338374184558,0.15420629465861646,0.004038702741544338
1322.2199999999525,1569.2018340265377,717.5812344534869,0.16929089968456548,0.1537366071468658,0.004001305033362204
1322.2299999999525,1569.2018340265377,717.5841797783243,0.16874907609176462,0.1532679723215229,0.003964219471126067
1322.2399999999525,1569.2018340265377,717.5871250827886,0.16820836650877924,0.15280038928906464,0.003927443785302322
1322.2499999999525,1569.2018340265377,717.5900703668805,0.1676687708043526,0.15233385715072517,0.003890975719923704
1322.2599999999525,1569.2018340265377,717.5930156306002,0.16713028883391365,0.15186837500268524,0.00385481303223274
1322.2699999999525,1569.2018340265377,717.5959608739479,0.16659292044603155,0.1514039419361137,0.0038189534927823296
1322.2799999999525,1569.2018340265377,717.5989060969235,0.16605666548352205,0.15094055703712025,0.0037833948854044913
1322.2899999999524,1569.2018340265377,717.6018512995275,0.16552152377926233,0.15047821938676278,0.003748135007061198
1322.2999999999524,1569.2018340265377,717.6047964817603,0.16498749515978292,0.15001692806108985,0.0037131716678755014
1322.3099999999524,1569.2018340265377,717.6077416436218,0.1644545794472774,0.14955668213127296,0.003678502691128641
1322.3199999999524,1569.2018340265377,717.6106867851121,0.16392277644957334,0.149097480663505,0.0036441259129762244
1322.3299999999524,1569.2018340265377,717.6136319062317,0.16339208597329882,0.14863932271899122,0.0036100391826898817
1322.3399999999524,1569.2018340265377,717.6165770069807,0.1628625078163035,0.14818220735413254,0.003576240362441916
1322.3499999999524,1569.2018340265377,717.6195220873594,0.16233404176411537,0.14772613362040876,0.003542727327169531
1322.3599999999524,1569.2018340265377,717.6224671473678,0.16180668759916583,0.14727110056450943,0.003509497964730915
1322.3699999999524,1569.2018340265377,717.6254121870063,0.16128044509952755,0.1468171072282523,0.003476550175817557
1322.3799999999524,1569.2018340265377,717.6283572062752,0.16075531402854104,0.14636415264866082,0.00344388187368011
1322.3899999999524,1569.2018340265377,717.6313022051744,0.16023129415074194,0.14591223585804167,0.003411490984422378
1322.3999999999523,1569.2018340265377,717.6342471837042,0.15970838521349426,0.14546135588392137,0.003379375446550401
1322.4099999999523,1569.2018340265377,717.637192141865,0.15918658696176327,0.14501151174910573,0.0033475332112387454
1322.4199999999523,1569.2018340265377,717.6401370796568,0.15866589913743823,0.14456270247168743,0.003315962242259865
1322.4299999999523,1569.2018340265377,717.6430819970801,0.15814632147082322,0.1441149270651052,0.003284660515753756
1322.4399999999523,1569.2018340265377,717.6460268941347,0.15762785368008153,0.1436681845382024,0.0032536260201683313
1322.4499999999523,1569.2018340265377,717.6489717708212,0.15711049548278105,0.14322247389509632,0.003222856756439837
1322.4599999999523,1569.2018340265377,717.6519166271396,0.15659424659045829,0.14277779413537525,0.0031923507378331935
1322.4699999999523,1569.2018340265377,717.6548614630901,0.15607910670495242,0.1423341442540537,0.0031621059898113415
1322.4799999999523,1569.2018340265377,717.657806278673,0.15556507551607274,0.14189152324157978,0.003132120549936691
1322.4899999999523,1569.2018340265377,717.6607510738885,0.15505215271187422,0.14144993008385995,0.0031023924680273697
1322.4999999999523,1569.2018340265377,717.6636958487368,0.1545403379737624,0.14100936376233394,0.003072919806006312
1322.5099999999522,1569.2018340265377,717.6666406032181,0.154029630976019,0.14056982325394868,0.003043700637836973
1322.5199999999522,1569.2018340265377,717.6695853373325,0.15352003137858375,0.14013130753121622,0.0030147330493306966
1322.5299999999522,1569.2018340265377,717.6725300510803,0.1530115388437634,0.1396938155621869,0.002986015138422682
1322.5399999999522,1569.2018340265377,717.675474744462,0.1525041530220296,0.1392573463105084,0.002957545014839983
1322.5499999999522,1569.2018340265377,717.6784194174774,0.151997873557936,0.13882189873551667,0.0029293208001689784
1322.5599999999522,1569.2018340265377,717.6813640701267,0.15149270008475868,0.1383874717921256,0.002901340627694053
1322.5699999999522,1569.2018340265377,717.6843087024104,0.15098863223702572,0.13795406443093547,0.0028736026425899936
1322.5799999999522,1569.2018340265377,717.6872533143286,0.15048566963687554,0.13752167559822345,0.00284610500160543
1322.5899999999522,1569.2018340265377,717.6901979058815,0.14998381189822638,0.13709030423601823,0.0028188458730943754
1322.5999999999522,1569.2018340265377,717.6931424770692,0.14948305863036065,0.1366599492821071,0.002791823437031046
1322.6099999999522,1569.2018340265377,717.6960870278921,0.14898340943553695,0.13623060966996023,0.00276503588490803
1322.6199999999521,1569.2018340265377,717.6990315583503,0.14848486390901028,0.13580228432892114,0.0027384814196914995
1322.6299999999521,1569.2018340265377,717.7019760684441,0.14798742163736933,0.135374972184098,0.002712158255733389
1322.6399999999521,1569.2018340265377,717.7049205581735,0.14749108220192747,0.1349486721564869,0.0026860646187862394
1322.6499999999521,1569.2018340265377,717.7078650275389,0.14699584517485964,0.13452338316289678,0.002660198745876504
1322.659999999952,1569.2018340265377,717.7108094765406,0.1465017101282558,0.13409910411602316,0.002634558885418828
1322.669999999952,1569.2018340265377,717.7137539051787,0.14600867661868344,0.13367583392450497,0.002609143296885847
1322.679999999952,1569.2018340265377,717.7166983134531,0.14551674419757438,0.13325357149294761,0.0025839502509457496
1322.689999999952,1569.2018340265377,717.7196427013645,0.14502591241524912,0.1328323157218006,0.002558978029474983
1322.699999999952,1569.2018340265377,717.7225870689128,0.14453618080945604,0.13241206550759357,0.0025342249253107745
1322.709999999952,1569.2018340265377,717.7255314160985,0.14404754891450236,0.13199281974281354,0.002509689242356204
1322.719999999952,1569.2018340265377,717.7284757429215,0.14356001625335293,0.1315745773160256,0.0024853692953938026
1322.729999999952,1569.2018340265377,717.7314200493822,0.14307358234562098,0.13115733711180025,0.002461263410170448
1322.739999999952,1569.2018340265377,717.7343643354808,0.1425882467069755,0.13074109801080133,0.002437369923336458
1322.749999999952,1569.2018340265377,717.7373086012175,0.142104008838362,0.13032585888979437,0.002413687182209132
1322.759999999952,1569.2018340265377,717.7402528465924,0.1416208682419328,0.12991161862168543,0.002390213544995291
1322.769999999952,1569.2018340265377,717.7431970716058,0.14113882440862321,0.12949837607551337,0.0023669473805263577
1322.779999999952,1569.2018340265377,717.7461412762578,0.14065787682546962,0.12908613011648948,0.0023438870683322633
1322.789999999952,1569.2018340265377,717.7490854605489,0.14017802496829987,0.1286748796060047,0.0023210309984673665
1322.799999999952,1569.2018340265377,717.752029624479,0.13969926831193455,0.12826462340173372,0.0022983775716326816
1322.809999999952,1569.2018340265377,717.7549737680484,0.13922160631946867,0.12785536035749864,0.0022759251989410896
1322.819999999952,1569.2018340265377,717.7579178912575,0.13874503845189978,0.12744708932345206,0.0022536723020313973
1322.829999999952,1569.2018340265377,717.7608619941063,0.13826956415963063,0.12703980914603671,0.002231617312875851
1322.839999999952,1569.2018340265377,717.7638060765951,0.137795182889322,0.12663351866799322,0.0022097586738409635
1322.849999999952,1569.2018340265377,717.766750138724,0.13732189407937487,0.1262282167283994,0.00218809483756412
1322.859999999952,1569.2018340265377,717.7696941804934,0.13684969716493203,0.12582390216267816,0.0021666242669826767
1322.869999999952,1569.2018340265377,717.7726382019034,0.13637859156744442,0.12542057380266786,0.002145345435119447
1322.879999999952,1569.2018340265377,717.7755822029541,0.1359085767101083,0.1250182304766296,0.0021242568252767776
1322.889999999952,1569.2018340265377,717.7785261836458,0.1354396520035867,0.12461687100919308,0.0021033569307578517
1322.899999999952,1569.2018340265377,717.7814701439788,0.1349718168553191,0.1242164942214733,0.0020826442549664913
1322.9099999999519,1569.2018340265377,717.7844140839534,0.13450507066632816,0.12381709893106259,0.002062117311305534
1322.9199999999519,1569.2018340265377,717.7873580035695,0.1340394128278559,0.12341868395208482,0.0020417746230766997
1322.9299999999519,1569.2018340265377,717.7903019028273,0.13357484272641384,0.12302124809515655,0.0020216147235068136
1322.9399999999519,1569.2018340265377,717.7932457817275,0.13311135974752505,0.12262479016739569,0.0020016361557530934
1322.9499999999518,1569.2018340265377,717.79618964027,0.13264896326053494,0.12222930897256686,0.001981837472628007
1322.9599999999518,1569.2018340265377,717.7991334784548,0.1321876526365746,0.12183480331102794,0.0019622172368186056
1322.9699999999518,1569.2018340265377,717.8020772962823,0.13172742723338404,0.12144127197970714,0.001942774020607896
1322.9799999999518,1569.2018340265377,717.8050210937529,0.1312682864115304,0.12104871377215719,0.001923506406067583
1322.9899999999518,1569.2018340265377,717.8079648708666,0.13081022951775725,0.120657127478654,0.0019044129847645141
1322.9999999999518,1569.2018340265377,717.8109086276236,0.1303532558919686,0.12026651188614372,0.0018854923578137202
1323.0099999999518,1569.2018340265377,717.813852364024,0.12989736487419756,0.11987686577826531,0.0018667431359298092
1323.0199999999518,1569.2018340265377,717.8167960800685,0.12944255579400019,0.11948818793534445,0.0018481639392227763
1323.0299999999518,1569.2018340265377,717.8197397757568,0.12898882797356256,0.11910047713455102,0.0018297533971994473
